16282,39.356347,-94.230649,16,840,10
16306,39.356347,-94.230649,16,840,10
16329,39.356347,-94.230649,16,840,10
16352,39.356347,-94.230649,16,840,10
16376,39.356347,-94.230649,16,840,10
16398,39.356347,-94.230649,16,840,10
16422,39.356347,-94.230649,15,840,10
16444,39.356347,-94.230649,15,840,10
16466,39.356347,-94.230649,15,840,10
16490,39.356347,-94.230649,15,840,10
16512,39.356347,-94.230649,15,840,10
16534,39.356347,-94.230649,14,840,2
16557,39.356347,-94.230649,13,840,2
16578,39.356347,-94.230649,13,840,2
16601,39.356347,-94.230649,13,840,2
16624,39.356347,-94.230649,13,840,2
16646,39.356347,-94.230649,13,840,2
16670,39.356347,-94.230649,13,840,2
16685,39.356347,-94.230649,13,840,2
16702,39.356349,-94.2306,12,840,2
16729,39.356349,-94.2306,12,840,2
16753,39.356349,-94.2306,12,840,2
16777,39.356349,-94.2306,12,840,2
16800,39.356349,-94.2306,12,840,2
16824,39.356349,-94.2306,12,840,2
16848,39.356349,-94.2306,12,840,2
16870,39.356349,-94.2306,12,840,2
16894,39.356349,-94.2306,11,840,9
16918,39.356349,-94.2306,11,840,9
16941,39.356349,-94.2306,11,840,9
16964,39.356349,-94.2306,11,840,9
16986,39.356349,-94.2306,11,840,9
17008,39.356349,-94.2306,11,840,9
17030,39.356349,-94.2306,10,840,9
17057,39.356349,-94.2306,10,840,9
17085,39.356349,-94.2306,10,840,9
17113,39.356349,-94.2306,10,840,9
17140,39.356349,-94.2306,10,840,9
17165,39.356349,-94.2306,10,840,9
17186,39.356349,-94.2306,10,840,9
17209,39.356349,-94.2306,10,840,9
17232,39.356349,-94.2306,8,840,9
17254,39.356349,-94.2306,7,840,9
17277,39.356349,-94.2306,7,840,9
17300,39.356349,-94.2306,7,840,9
17322,39.356349,-94.2306,7,840,9
17342,39.356349,-94.2306,7,840,9
17369,39.356349,-94.2306,7,840,9
17393,39.356349,-94.2306,7,840,9
17420,39.356349,-94.2306,7,840,9
17442,39.356349,-94.2306,7,840,9
17466,39.356349,-94.2306,7,840,9
17490,39.356349,-94.2306,7,840,9
17514,39.356349,-94.2306,7,840,9
17537,39.356349,-94.2306,7,840,9
17558,39.356349,-94.2306,7,840,9
17581,39.356349,-94.2306,7,840,9
17604,39.356349,-94.2306,7,840,9
17626,39.356349,-94.2306,7,840,9
17648,39.356349,-94.2306,7,840,9
17670,39.356349,-94.2306,7,840,9
17687,39.356349,-94.2306,7,840,9
17706,39.356347,-94.230579,7,840,9
17734,39.356347,-94.230579,7,840,9
17757,39.356347,-94.230579,7,840,9
17778,39.356347,-94.230579,7,840,9
17801,39.356347,-94.230579,7,840,9
17822,39.356347,-94.230579,7,840,9
17845,39.356347,-94.230579,7,840,9
17866,39.356347,-94.230579,7,840,9
17889,39.356347,-94.230579,7,840,9
17912,39.356347,-94.230579,7,840,9
17934,39.356347,-94.230579,7,840,9
17957,39.356347,-94.230579,7,840,9
17978,39.356347,-94.230579,7,840,9
18002,39.356347,-94.230579,7,840,9
18026,39.356347,-94.230579,6,840,1
18048,39.356347,-94.230579,6,840,1
18070,39.356347,-94.230579,6,840,1
18093,39.356347,-94.230579,6,920,1
18122,39.356347,-94.230579,6,920,1
18144,39.356347,-94.230579,6,960,1
18173,39.356347,-94.230579,6,960,1
18196,39.356347,-94.230579,6,960,1
18218,39.356347,-94.230579,6,1080,1
18246,39.356347,-94.230579,6,1120,1
18274,39.356347,-94.230579,6,1160,1
18302,39.356347,-94.230579,6,1240,1
18330,39.356347,-94.230579,6,1280,1
18358,39.356347,-94.230579,6,1320,1
18388,39.356347,-94.230579,6,1360,1
18418,39.356347,-94.230579,6,1360,1
18441,39.356347,-94.230579,6,1360,1
18464,39.356347,-94.230579,6,1360,1
18486,39.356347,-94.230579,6,1360,1
18509,39.356347,-94.230579,6,1480,1
18542,39.356347,-94.230579,6,1520,1
18574,39.356347,-94.230579,9,1520,1
18600,39.356347,-94.230579,9,1520,1
18624,39.356347,-94.230579,9,1520,1
18650,39.356347,-94.230579,9,1520,1
18674,39.356347,-94.230579,9,1520,1
18693,39.356347,-94.230579,10,1520,1
18709,39.356349,-94.230553,10,1520,1
18737,39.356349,-94.230553,10,1520,1
18761,39.356349,-94.230553,10,1520,1
18786,39.356349,-94.230553,10,1560,1
18818,39.356349,-94.230553,10,1560,1
18842,39.356349,-94.230553,10,1560,1
18866,39.356349,-94.230553,10,1560,1
18890,39.356349,-94.230553,10,1560,1
18914,39.356349,-94.230553,10,1560,1
18938,39.356349,-94.230553,10,1560,1
18962,39.356349,-94.230553,10,1560,1
18986,39.356349,-94.230553,10,1560,1
19010,39.356349,-94.230553,10,1560,1
19034,39.356349,-94.230553,10,1560,1
19058,39.356349,-94.230553,12,1560,1
19082,39.356349,-94.230553,12,1600,1
19113,39.356349,-94.230553,12,1600,1
19138,39.356349,-94.230553,12,1600,1
19162,39.356349,-94.230553,12,1600,1
19186,39.356349,-94.230553,12,1600,1
19217,39.356349,-94.230553,12,1600,1
19242,39.356349,-94.230553,12,1600,1
19266,39.356349,-94.230553,13,1600,1
19292,39.356349,-94.230553,13,1600,1
19314,39.356349,-94.230553,13,1600,1
19338,39.356349,-94.230553,13,1600,1
19362,39.356349,-94.230553,13,1600,1
19386,39.356349,-94.230553,13,1600,1
19410,39.356349,-94.230553,13,1640,1
19442,39.356349,-94.230553,13,1640,1
19466,39.356349,-94.230553,13,1640,1
19490,39.356349,-94.230553,14,1640,10
19514,39.356349,-94.230553,14,1640,10
19538,39.356349,-94.230553,14,1640,10
19562,39.356349,-94.230553,14,1640,10
19586,39.356349,-94.230553,14,1640,10
19612,39.356349,-94.230553,14,1640,10
19636,39.356349,-94.230553,14,1640,10
19662,39.356349,-94.230553,15,1640,10
19685,39.356349,-94.230553,15,1640,10
19701,39.356349,-94.230553,15,1640,10
19719,39.356363,-94.230517,15,1640,10
19746,39.356363,-94.230517,15,1680,10
19777,39.356363,-94.230517,15,1680,10
19801,39.356363,-94.230517,15,1680,10
19825,39.356363,-94.230517,15,1680,10
19848,39.356363,-94.230517,15,1680,10
19870,39.356363,-94.230517,15,1680,10
19892,39.356363,-94.230517,15,1680,10
19915,39.356363,-94.230517,16,1680,10
19938,39.356363,-94.230517,16,1680,10
19960,39.356363,-94.230517,16,1680,10
19984,39.356363,-94.230517,16,1680,10
20008,39.356363,-94.230517,16,1680,10
20034,39.356363,-94.230517,16,1680,10
20056,39.356363,-94.230517,16,1680,10
20078,39.356363,-94.230517,16,1680,10
20102,39.356363,-94.230517,16,1720,10
20130,39.356363,-94.230517,16,1720,10
20152,39.356363,-94.230517,16,1720,10
20174,39.356363,-94.230517,16,1720,10
20197,39.356363,-94.230517,16,1720,10
20221,39.356363,-94.230517,16,1720,10
20246,39.356363,-94.230517,16,1720,10
20269,39.356363,-94.230517,17,1720,10
20290,39.356363,-94.230517,17,1720,10
20313,39.356363,-94.230517,17,1720,10
20336,39.356363,-94.230517,17,1720,10
20358,39.356363,-94.230517,17,1720,10
20380,39.356363,-94.230517,17,1720,10
20404,39.356363,-94.230517,17,1720,10
20425,39.356363,-94.230517,17,1720,10
20448,39.356363,-94.230517,17,1760,10
20477,39.356363,-94.230517,17,1760,10
20498,39.356363,-94.230517,17,1760,10
20522,39.356363,-94.230517,17,1760,10
20545,39.356363,-94.230517,17,1760,10
20566,39.356363,-94.230517,17,1760,10
20589,39.356363,-94.230517,17,1800,10
20618,39.356363,-94.230517,17,1800,10
20641,39.356363,-94.230517,17,1800,10
20662,39.356363,-94.230517,17,1800,10
20685,39.356363,-94.230517,18,1800,10
20700,39.356363,-94.230517,18,1800,10
20718,39.356393,-94.230479,18,1800,10
20746,39.356393,-94.230479,18,1800,10
20768,39.356393,-94.230479,18,1800,10
20791,39.356393,-94.230479,18,1800,10
20814,39.356393,-94.230479,18,1800,10
20836,39.356393,-94.230479,18,1800,10
20858,39.356393,-94.230479,18,1840,10
20886,39.356393,-94.230479,18,1840,10
20910,39.356393,-94.230479,18,1840,10
20932,39.356393,-94.230479,18,1840,10
20954,39.356393,-94.230479,18,1840,10
20977,39.356393,-94.230479,18,1840,10
20998,39.356393,-94.230479,18,1840,10
21021,39.356393,-94.230479,18,1840,10
21044,39.356393,-94.230479,18,1840,10
21066,39.356393,-94.230479,18,1800,10
21096,39.356393,-94.230479,18,1800,10
21118,39.356393,-94.230479,18,1800,10
21140,39.356393,-94.230479,18,1800,10
21162,39.356393,-94.230479,18,1800,10
21184,39.356393,-94.230479,18,1760,10
21213,39.356393,-94.230479,18,1760,10
21236,39.356393,-94.230479,18,1760,10
21260,39.356393,-94.230479,18,1760,10
21285,39.356393,-94.230479,18,1760,10
21309,39.356393,-94.230479,20,1760,2
21332,39.356393,-94.230479,20,1760,2
21354,39.356393,-94.230479,20,1760,2
21377,39.356393,-94.230479,20,1760,2
21402,39.356393,-94.230479,20,1760,2
21425,39.356393,-94.230479,20,1760,2
21450,39.356393,-94.230479,20,1760,2
21474,39.356393,-94.230479,20,1760,2
21501,39.356393,-94.230479,20,1760,2
21525,39.356393,-94.230479,20,1760,2
21549,39.356393,-94.230479,20,1760,2
21573,39.356393,-94.230479,20,1760,2
21597,39.356393,-94.230479,21,1760,2
21621,39.356393,-94.230479,21,1760,2
21645,39.356393,-94.230479,21,1760,2
21670,39.356393,-94.230479,21,1760,2
21686,39.356393,-94.230479,21,1800,2
21712,39.356432,-94.230447,21,1800,2
21738,39.356432,-94.230447,21,1800,2
21760,39.356432,-94.230447,21,1800,2
21785,39.356432,-94.230447,21,1800,2
21806,39.356432,-94.230447,21,1800,2
21829,39.356432,-94.230447,21,1800,2
21853,39.356432,-94.230447,22,1800,2
21874,39.356432,-94.230447,22,1800,2
21897,39.356432,-94.230447,22,1800,2
21920,39.356432,-94.230447,22,1800,2
21945,39.356432,-94.230447,22,1840,2
21976,39.356432,-94.230447,22,1840,2
22000,39.356432,-94.230447,22,1840,2
22025,39.356432,-94.230447,22,1840,2
22049,39.356432,-94.230447,22,1840,2
22074,39.356432,-94.230447,22,1880,2
22106,39.356432,-94.230447,22,1880,2
22130,39.356432,-94.230447,22,1880,2
22154,39.356432,-94.230447,23,1880,2
22178,39.356432,-94.230447,23,1880,2
22202,39.356432,-94.230447,23,1880,2
22225,39.356432,-94.230447,23,1880,2
22249,39.356432,-94.230447,23,1880,2
22274,39.356432,-94.230447,23,1880,2
22298,39.356432,-94.230447,23,1880,2
22322,39.356432,-94.230447,24,1880,2
22346,39.356432,-94.230447,24,1880,2
22370,39.356432,-94.230447,24,1880,2
22396,39.356432,-94.230447,24,1880,2
22418,39.356432,-94.230447,24,1920,2
22452,39.356432,-94.230447,24,1920,2
22478,39.356432,-94.230447,24,1920,2
22502,39.356432,-94.230447,24,1920,2
22526,39.356432,-94.230447,24,1920,2
22550,39.356432,-94.230447,24,1920,2
22573,39.356432,-94.230447,24,1920,2
22598,39.356432,-94.230447,24,1920,2
22622,39.356432,-94.230447,24,1920,2
22646,39.356432,-94.230447,24,1920,2
22669,39.356432,-94.230447,24,1920,2
22684,39.356432,-94.230447,24,1920,2
22701,39.356489,-94.230429,25,1920,2
22727,39.356489,-94.230429,25,1920,2
22750,39.356489,-94.230429,25,1920,2
22774,39.356489,-94.230429,25,1960,2
22805,39.356489,-94.230429,25,1960,2
22828,39.356489,-94.230429,25,1960,2
22852,39.356489,-94.230429,25,1960,2
22876,39.356489,-94.230429,25,1960,2
22900,39.356489,-94.230429,25,1960,2
22922,39.356489,-94.230429,25,1960,2
22948,39.356489,-94.230429,26,1960,11
22972,39.356489,-94.230429,26,1960,11
22995,39.356489,-94.230429,26,1960,11
23020,39.356489,-94.230429,26,1960,11
23044,39.356489,-94.230429,26,1960,11
23069,39.356489,-94.230429,26,1960,11
23093,39.356489,-94.230429,26,2000,11
23126,39.356489,-94.230429,26,2000,11
23150,39.356489,-94.230429,26,2000,11
23176,39.356489,-94.230429,26,2000,11
23206,39.356489,-94.230429,26,2000,11
23222,39.356489,-94.230429,26,2000,11
23240,39.356489,-94.230429,26,2000,11
23257,39.356489,-94.230429,27,2000,11
23280,39.356489,-94.230429,27,2000,11
23298,39.356489,-94.230429,27,2000,11
23315,39.356489,-94.230429,27,2000,11
23333,39.356489,-94.230429,27,2040,11
23357,39.356489,-94.230429,27,2040,11
23376,39.356489,-94.230429,27,2040,11
23392,39.356489,-94.230429,27,2040,11
23409,39.356489,-94.230429,27,2040,11
23426,39.356489,-94.230429,27,2040,11
23442,39.356489,-94.230429,27,2040,11
23458,39.356489,-94.230429,27,2040,11
23476,39.356489,-94.230429,27,2040,11
23492,39.356489,-94.230429,27,2040,11
23510,39.356489,-94.230429,27,2040,11
23528,39.356489,-94.230429,27,2040,11
23544,39.356489,-94.230429,27,2040,11
23561,39.356489,-94.230429,28,2040,11
23585,39.356489,-94.230429,28,2040,11
23604,39.356489,-94.230429,28,2040,11
23622,39.356489,-94.230429,28,2040,11
23640,39.356489,-94.230429,28,2040,11
23658,39.356489,-94.230429,28,2040,11
23676,39.356489,-94.230429,28,2040,11
23686,39.356489,-94.230429,28,2040,11
23699,39.356556,-94.230424,28,2040,11
23722,39.356556,-94.230424,28,2040,11
23738,39.356556,-94.230424,28,2040,11
23756,39.356556,-94.230424,28,2040,11
23773,39.356556,-94.230424,28,2040,11
23790,39.356556,-94.230424,28,2040,11
23808,39.356556,-94.230424,28,2040,11
23825,39.356556,-94.230424,28,2040,11
23842,39.356556,-94.230424,28,2040,11
23859,39.356556,-94.230424,28,2040,11
23876,39.356556,-94.230424,28,2080,11
23901,39.356556,-94.230424,28,2080,11
23918,39.356556,-94.230424,28,2080,11
23936,39.356556,-94.230424,28,2080,11
23954,39.356556,-94.230424,28,2040,11
23981,39.356556,-94.230424,28,2040,11
23998,39.356556,-94.230424,28,2040,11
24014,39.356556,-94.230424,28,2000,11
24037,39.356556,-94.230424,28,2000,11
24054,39.356556,-94.230424,29,2000,11
24080,39.356556,-94.230424,29,2000,11
24097,39.356556,-94.230424,29,2000,11
24114,39.356556,-94.230424,29,2000,11
24130,39.356556,-94.230424,29,2000,11
24146,39.356556,-94.230424,29,2000,11
24164,39.356556,-94.230424,29,2000,11
24181,39.356556,-94.230424,29,2000,11
24198,39.356556,-94.230424,28,2000,11
24222,39.356556,-94.230424,29,2000,11
24246,39.356556,-94.230424,29,1960,11
24272,39.356556,-94.230424,29,1960,11
24289,39.356556,-94.230424,29,1960,11
24306,39.356556,-94.230424,29,1960,11
24322,39.356556,-94.230424,29,1960,11
24340,39.356556,-94.230424,29,1960,11
24357,39.356556,-94.230424,29,1960,11
24374,39.356556,-94.230424,29,1960,11
24393,39.356556,-94.230424,29,1960,11
24412,39.356556,-94.230424,29,1960,11
24430,39.356556,-94.230424,29,1960,3
24446,39.356556,-94.230424,29,1960,3
24465,39.356556,-94.230424,29,1960,3
24482,39.356556,-94.230424,29,1960,3
24501,39.356556,-94.230424,29,1960,3
24518,39.356556,-94.230424,29,1960,3
24536,39.356556,-94.230424,29,1960,3
24553,39.356556,-94.230424,29,1960,3
24570,39.356556,-94.230424,29,1960,3
24588,39.356556,-94.230424,29,1960,3
24605,39.356556,-94.230424,29,1960,3
24622,39.356556,-94.230424,29,1960,3
24639,39.356556,-94.230424,29,1960,3
24657,39.356556,-94.230424,29,1960,3
24674,39.356556,-94.230424,29,1960,3
24683,39.356556,-94.230424,29,1960,3
24694,39.35663,-94.230423,29,1960,3
24717,39.35663,-94.230423,29,1960,3
24734,39.35663,-94.230423,29,1960,3
24752,39.35663,-94.230423,29,1960,3
24769,39.35663,-94.230423,29,1960,3
24786,39.35663,-94.230423,29,1960,3
24803,39.35663,-94.230423,30,1960,3
24826,39.35663,-94.230423,30,1960,3
24844,39.35663,-94.230423,30,1960,3
24861,39.35663,-94.230423,30,1960,3
24878,39.35663,-94.230423,30,1960,3
24896,39.35663,-94.230423,30,1960,3
24913,39.35663,-94.230423,30,1960,3
24930,39.35663,-94.230423,30,1960,3
24948,39.35663,-94.230423,30,1960,3
24965,39.35663,-94.230423,30,1960,3
24984,39.35663,-94.230423,30,1960,3
25002,39.35663,-94.230423,30,1960,3
25020,39.35663,-94.230423,30,1960,3
25038,39.35663,-94.230423,30,1960,3
25054,39.35663,-94.230423,30,1960,3
25073,39.35663,-94.230423,30,2000,3
25096,39.35663,-94.230423,30,2000,3
25112,39.35663,-94.230423,30,2000,3
25129,39.35663,-94.230423,30,2000,3
25145,39.35663,-94.230423,30,2000,3
25162,39.35663,-94.230423,30,2000,3
25178,39.35663,-94.230423,30,2000,3
25196,39.35663,-94.230423,30,2000,3
25214,39.35663,-94.230423,31,2000,3
25238,39.35663,-94.230423,31,2000,3
25256,39.35663,-94.230423,31,2000,3
25273,39.35663,-94.230423,31,2000,3
25290,39.35663,-94.230423,31,2000,3
25306,39.35663,-94.230423,31,2000,3
25324,39.35663,-94.230423,31,2000,3
25340,39.35663,-94.230423,31,2000,3
25357,39.35663,-94.230423,31,2000,3
25374,39.35663,-94.230423,31,2000,3
25390,39.35663,-94.230423,31,2000,3
25408,39.35663,-94.230423,31,2000,3
25426,39.35663,-94.230423,31,2000,3
25444,39.35663,-94.230423,31,2000,3
25461,39.35663,-94.230423,31,2000,3
25478,39.35663,-94.230423,31,2000,3
25494,39.35663,-94.230423,31,2000,3
25512,39.35663,-94.230423,31,2000,3
25529,39.35663,-94.230423,31,2000,3
25545,39.35663,-94.230423,31,2000,3
25562,39.35663,-94.230423,31,2000,3
25578,39.35663,-94.230423,31,2000,3
25596,39.35663,-94.230423,31,2000,3
25613,39.35663,-94.230423,31,2000,3
25630,39.35663,-94.230423,31,2000,3
25646,39.35663,-94.230423,31,2000,3
25664,39.35663,-94.230423,32,2000,3
25688,39.35663,-94.230423,32,2000,3
25697,39.35663,-94.230423,32,2000,3
25710,39.356706,-94.230424,32,2000,3
25729,39.356706,-94.230424,32,2000,3
25746,39.356706,-94.230424,32,2000,3
25762,39.356706,-94.230424,32,2000,3
25778,39.356706,-94.230424,32,2000,3
25796,39.356706,-94.230424,32,2000,3
25813,39.356706,-94.230424,32,2040,3
25837,39.356706,-94.230424,32,2040,3
25854,39.356706,-94.230424,32,2040,3
25872,39.356706,-94.230424,32,2040,3
25889,39.356706,-94.230424,32,2040,3
25906,39.356706,-94.230424,32,2040,3
25924,39.356706,-94.230424,32,2040,3
25941,39.356706,-94.230424,32,2040,3
25958,39.356706,-94.230424,32,2040,3
25976,39.356706,-94.230424,32,2040,3
25993,39.356706,-94.230424,32,2040,3
26010,39.356706,-94.230424,32,2040,3
26027,39.356706,-94.230424,32,2040,3
26046,39.356706,-94.230424,32,2040,3
26064,39.356706,-94.230424,32,2040,3
26084,39.356706,-94.230424,32,2040,3
26101,39.356706,-94.230424,32,2040,3
26118,39.356706,-94.230424,32,2040,3
26134,39.356706,-94.230424,32,2040,3
26152,39.356706,-94.230424,32,2040,3
26169,39.356706,-94.230424,33,2040,3
26193,39.356706,-94.230424,33,2040,3
26210,39.356706,-94.230424,33,2040,3
26226,39.356706,-94.230424,33,2040,3
26244,39.356706,-94.230424,33,2040,3
26261,39.356706,-94.230424,33,2040,3
26278,39.356706,-94.230424,33,2040,3
26294,39.356706,-94.230424,33,2040,3
26312,39.356706,-94.230424,33,2040,3
26329,39.356706,-94.230424,33,2040,3
26347,39.356706,-94.230424,33,2040,3
26365,39.356706,-94.230424,33,2040,3
26384,39.356706,-94.230424,33,2040,3
26402,39.356706,-94.230424,33,2040,3
26421,39.356706,-94.230424,33,2040,3
26438,39.356706,-94.230424,33,2040,3
26457,39.356706,-94.230424,33,2080,3
26482,39.356706,-94.230424,33,2080,3
26500,39.356706,-94.230424,33,2080,3
26518,39.356706,-94.230424,33,2080,3
26536,39.356706,-94.230424,33,2080,3
26554,39.356706,-94.230424,33,2080,3
26572,39.356706,-94.230424,33,2080,3
26589,39.356706,-94.230424,33,2080,3
26606,39.356706,-94.230424,33,2080,3
26624,39.356706,-94.230424,33,2080,3
26642,39.356706,-94.230424,33,2080,3
26658,39.356706,-94.230424,33,2080,3
26676,39.356706,-94.230424,33,2080,3
26684,39.356706,-94.230424,34,2080,3
26703,39.356787,-94.230417,34,2080,3
26726,39.356787,-94.230417,34,2080,3
26742,39.356787,-94.230417,34,2080,3
26760,39.356787,-94.230417,34,2080,3
26777,39.356787,-94.230417,34,2080,3
26809,39.356787,-94.230417,33,2080,3
26833,39.356787,-94.230417,34,2080,3
26857,39.356787,-94.230417,34,2080,3
26881,39.356787,-94.230417,34,2080,3
26906,39.356787,-94.230417,34,2080,3
26930,39.356787,-94.230417,34,2080,3
26952,39.356787,-94.230417,34,2080,3
26977,39.356787,-94.230417,34,2080,3
27001,39.356787,-94.230417,34,2080,3
27025,39.356787,-94.230417,34,2080,3
27050,39.356787,-94.230417,34,2080,3
27074,39.356787,-94.230417,34,2080,3
27100,39.356787,-94.230417,34,2080,3
27124,39.356787,-94.230417,34,2080,3
27149,39.356787,-94.230417,34,2080,3
27172,39.356787,-94.230417,34,2080,3
27196,39.356787,-94.230417,34,2080,3
27218,39.356787,-94.230417,34,2080,3
27242,39.356787,-94.230417,34,2080,3
27266,39.356787,-94.230417,34,2080,3
27290,39.356787,-94.230417,34,2080,3
27314,39.356787,-94.230417,34,2080,3
27338,39.356787,-94.230417,34,2080,3
27362,39.356787,-94.230417,34,2080,3
27388,39.356787,-94.230417,34,2080,3
27412,39.356787,-94.230417,34,2080,3
27436,39.356787,-94.230417,35,2080,3
27460,39.356787,-94.230417,35,2080,3
27484,39.356787,-94.230417,35,2080,3
27508,39.356787,-94.230417,35,2080,3
27530,39.356787,-94.230417,35,2080,3
27556,39.356787,-94.230417,35,2080,3
27580,39.356787,-94.230417,35,2080,3
27604,39.356787,-94.230417,35,2080,3
27628,39.356787,-94.230417,35,2080,3
27652,39.356787,-94.230417,35,2080,3
27676,39.356787,-94.230417,35,2080,3
27691,39.356787,-94.230417,35,2080,3
27709,39.356871,-94.230409,35,2080,3
27736,39.356871,-94.230409,35,2080,3
27760,39.356871,-94.230409,35,2080,3
27782,39.356871,-94.230409,35,2080,3
27806,39.356871,-94.230409,35,2120,3
27834,39.356871,-94.230409,35,2120,3
27858,39.356871,-94.230409,35,2120,3
27882,39.356871,-94.230409,35,2080,3
27913,39.356871,-94.230409,35,2120,3
27941,39.356871,-94.230409,35,2080,3
27973,39.356871,-94.230409,35,2080,3
27997,39.356871,-94.230409,35,2080,3
28022,39.356871,-94.230409,36,2080,3
28045,39.356871,-94.230409,36,2080,3
28069,39.356871,-94.230409,36,2120,3
28100,39.356871,-94.230409,36,2120,3
28122,39.356871,-94.230409,36,2120,3
28146,39.356871,-94.230409,36,2120,3
28168,39.356871,-94.230409,36,2120,3
28190,39.356871,-94.230409,36,2120,3
28213,39.356871,-94.230409,36,2120,3
28234,39.356871,-94.230409,36,2120,3
28257,39.356871,-94.230409,36,2120,3
28278,39.356871,-94.230409,36,2120,3
28301,39.356871,-94.230409,36,2120,3
28322,39.356871,-94.230409,36,2080,3
28353,39.356871,-94.230409,36,2120,3
28382,39.356871,-94.230409,36,2120,3
28404,39.356871,-94.230409,36,2080,3
28433,39.356871,-94.230409,36,2120,3
28461,39.356871,-94.230409,36,2120,3
28484,39.356871,-94.230409,36,2120,3
28506,39.356871,-94.230409,36,2120,3
28528,39.356871,-94.230409,36,2120,3
28550,39.356871,-94.230409,36,2120,3
